6120608970,85.8242233673,73.0958271495,65.8114025784,64.9335298966,63.8115773301,39.962872674,32.4025906807,24.0817148003,16.9222326148,0.0,4.18099048937,6.10531189786,44.8897015625,41.1208419152,41.7346209833,85.44340248,85.8865281805,44.9543480083,52.9827468486,51.1892356424,46.8007211897,46.270539121,30.9530631699,35.4297263608,15.0772414651,17.4672642346,23.2781833679,45.1443411536,28.7519920149,46.2304332524,35.5849420606,47.1254052713
6120609490,82.3750400175,72.024753051,64.8188240117,63.9095547946,62.783406213,44.0544820733,36.5266291681,28.2405286014,20.9792793804,4.18099048937,0.0,1.92823697131,41.5029300831,37.6625892912,38.2603723042,81.9798619415,82.4245407274,40.8837303106,51.5039083927,49.6260212946,44.801346867,43.4677928817,28.1419403539,32.2770544217,10.9297336874,13.2999003991,19.1017813102,41.1857572601,24.6300899345,42.0514917874,31.6021901375,42.9714216548
6120609780,80.8995694505,71.7541505958,64.5944080708,63.6714295856,62.5448773904,45.9694083528,38.4492245451,30.1420686625,22.8307114296,6.10531189786,1.92823697131,0.0,40.0901218288,36.2147501006,36.8023439523,80.4967447226,80.942120429,39.0572793161,51.0671110368,49.1517698755,44.120611859,42.3724535996,27.0889853994,31.0161074957,9.0607885116,11.403980815,17.1742314892,39.4334698036,22.7133606957,40.1354381549,29.7385697613,41.0449713109
6120610010,40.9412820861,47.7179763262,42.8073832821,41.8039891823,40.9245584477,77.9058606502,71.727373807,67.1236539756,61.1597542138,44.8897015625,41.5029300831,40.0901218288,0.0,3.99911476712,3.54303203988,40.5690667919,41.010906885,16.9375242225,28.7435269705,26.8161626729,19.8196213563,9.35306263847,15.5200215349,9.96044817479,32.3836641265,31.0769410032,29.7004740811,12.8484667407,30.9965216728,25.6020158856,35.6269211176,31.9360642222
6120610160,44.7178440572,50.0011001234,44.6988221604,43.6815983648,42.7462626108,74.9153276209,68.5792034007,63.631915413,57.5220060037,41.1208419152,37.6625892912,36.2147501006,3.99911476712,0.0,0.664010048011,44.329363525,44.7732230863,15.3798977108,30.2138038312,28.1789856324,20.9951634505,11.4293386884,12.7191547898,7.05576062808,28.409398167,27.0812316368,25.7619151346,11.6807459697,27.2942843269,23.7212782011,32.3138993876,29.8128021226
6120610310,44.1155091652,50.0787362313,44.8477167093,43.8324740264,42.9066053704,75.5793175191,69.2416423619,64.2790497991,58.1549525582,41.7346209833,38.2603723042,36.8023439523,3.54303203988,0.664010048011,0.0,43.7238430255,44.168041376,15.0917210429,30.4245667433,28.4048932917,21.2385362052,11.480253297,13.3760511831,7.70937697019,28.9476891488,27.5893677919,26.1597482463,11.3103106766,27.5625536903,23.5114340147,32.4465494635,29.6570459112
6120611290,0.642404845983,55.8237058614,56.3242409221,55.7809802917,55.6871670608,116.891472721,111.258098114,107.476658344,101.697289815,85.44340248,81.9798619415,80.4967447226,40.5690667919,44.329363525,43.7238430255,0.0,0.447416489553,46.2091592913,50.9055704246,50.500428406,47.9142311503,41.5624168769,55.4636442882,50.2928844853,72.3481632521,70.7175666048,67.912957994,43.5893940716,66.9843815064,52.0212900264,68.2092223253,57.5041536841
6120611420,0.460975250926,56.0083878549,56.5605533418,56.0231573358,55.936858091,117.306034069,111.679977288,107.911257574,102.136732897,85.8865281805,82.4245407274,80.942120429,41.010906885,44.7732230863,44.168041376,0.447416489553,0.0,46.6466469846,51.2314073526,50.8386995066,48.2892142624,41.9772703997,55.8971631718,50.7308603774,72.795151557,71.1649107837,68.3595086368,44.0325288157,67.4265746967,52.4425867942,68.6403273964,57.9148904657
6120613430,46.7449462583,64.6315338275,59.723251183,58.7162693887,57.8220648084,82.9047054523,75.8934239856,68.9449711403,61.8593555772,44.9543480083,40.8837303106,39.0572793161,16.9375242225,15.3798977108,15.0917210429,46.2091592913,46.6466469846,0.0,45.4699772227,43.4717533828,36.3234295682,26.231427841,25.0047648674,20.4527730819,30.018141775,27.8016899251,23.2637623386,4.19121518591,21.0295419432,8.72252490517,22.2534371993,15.1849141986
6121204040,50.9176262111,21.2830888007,14.8881208406,13.8653379877,12.8283015448,71.88021208,67.9485850378,68.0702672538,64.8734138253,52.9827468486,51.5039083927,51.0671110368,28.7435269705,30.2138038312,30.4245667433,50.9055704246,51.2314073526,45.4699772227,0.0,2.14721174895,9.2975600354,19.4145403411,27.0456280437,27.5507925725,47.5345782085,47.701337418,49.8871216886,41.5089953238,53.8577359269,53.9317920802,60.5577101664,59.9949295027
6121204200,50.539205119,23.3996807595,17.0345542582,16.0120212506,14.97254213,71.0292661751,66.9148569781,66.730738817,63.3597779152,51.1892356424,49.6260212946,49.1517698755,26.8161626729,28.1789856324,28.4048932917,50.500428406,50.8386995066,43.4717533828,2.14721174895,0.0,7.20850321185,17.5251242577,24.9154322502,25.4122831205,45.4810860875,45.6175711016,47.7555936808,39.5379437214,51.7112932463,51.9002538606,58.413620423,57.9350978762
6121204620,48.0402916822,30.1100283477,24.0970297373,23.0717684733,22.0668270826,70.4717174349,65.6995742234,64.2976601093,60.2046070418,46.8007211897,44.801346867,44.120611859,19.8196213563,20.9951634505,21.2385362052,47.9142311503,48.2892142624,36.3234295682,9.2975600354,7.20850321185,0.0,10.7139823037,18.4782032377,18.3512016824,39.5987286191,39.5032300906,41.1769367629,32.4322864567,44.8579361484,44.7127497191,51.3864842706,50.7293638409
6121205690,41.8076758183,38.6009365438,33.4929770319,32.4851782501,31.5921700156,75.3290623243,69.7649849746,66.6260391745,61.4713055972,46.270539121,43.4677928817,42.3724535996,9.35306263847,11.4293386884,11.480253297,41.5624168769,41.9772703997,26.231427841,19.4145403411,17.5251242577,10.7139823037,0.0,15.3358919271,11.964884743,36.0007098921,35.2600777991,35.3867162443,22.1851469982,37.9037494017,34.8336424647,43.5028144716,41.0774556437
6121205840,55.7853991373,48.3097201641,41.8262327869,40.8150190103,39.7366262996,62.3869413357,56.2331523705,52.0192828856,46.4630194283,30.9530631699,28.1419403539,27.0889853994,15.5200215349,12.7191547898,13.3760511831,55.4636442882,55.8971631718,25.0047648674,27.0456280437,24.9154322502,18.4782032377,15.3358919271,0.0,5.67309320042,21.3639798115,21.0806764888,22.8416891864,22.4540412357,27.0542368816,31.7153316097,34.2409018063,36.6665087242
6121206130,50.6390877904,48.4165433271,42.4228345725,41.3980353471,40.3752487973,68.0041868877,61.7760844368,57.2375293763,51.4191413932,35.4297263608,32.2770544217,31.0161074957,9.96044817479,7.05576062808,7.70937697019,50.2928844853,50.7308603774,20.4527730819,27.5507925725,25.4122831205,18.3512016824,11.964884743,5.67309320042,0.0,24.1385647194,23.3105801894,23.5872553131,17.4518993641,26.6624467272,27.9078032709,33.0352975653,33.392677119
6121206830,72.7765128435,68.7246737874,61.8492664937,60.873772678,59.7587340204,54.4627379606,47.0680028108,39.1588859819,31.8914805476,15.0772414651,10.9297336874,9.0607885116,32.3836641265,28.409398167,28.9476891488,72.3481632521,72.795151557,30.018141775,47.5345782085,45.4810860875,39.5987286191,36.0007098921,21.3639798115,24.1385647194,0.0,2.46538054233,8.6691734677,30.5359397464,14.7275122474,31.2209069795,22.4642054967,32.5606530349
6121207010,71.1581469083,68.9571937241,62.1860804224,61.198828013,60.0911902053,56.9270250479,49.5270415607,41.5403996243,34.2144426085,17.4672642346,13.2999003991,11.403980815,31.0769410032,27.0812316368,27.5893677919,70.7175666048,71.1649107837,27.8016899251,47.701337418,45.6175711016,39.5032300906,35.2600777991,21.0806764888,23.3105801894,2.46538054233,0.0,6.24041933405,28.494840512,12.3658220675,28.7862802529,20.2106809213,30.0984254233
6121207500,68.3896319441,71.1441996548,64.6512642951,63.6429191048,62.5590918051,63.0154669599,55.5608339458,47.2195070405,39.7159742113,23.2781833679,19.1017813102,17.1742314892,29.7004740811,25.7619151346,26.1597482463,67.912957994,68.3595086368,23.2637623386,49.8871216886,47.7555936808,41.1769367629,35.3867162443,22.8416891864,23.5872553131,8.6691734677,6.24041933405,0.0,24.6791187906,6.20760574184,23.0744167658,14.2223552704,23.9475665573
6121207720,44.0981983324,60.4883126093,55.6558163295,54.6524283776,53.7711869349,82.1471553197,75.3135040571,68.9098630519,62.0567095383,45.1443411536,41.1857572601,39.4334698036,12.8484667407,11.6807459697,11.3103106766,43.5893940716,44.0325288157,4.19121518591,41.5089953238,39.5379437214,32.4322864567,22.1851469982,22.4540412357,17.4518993641,30.5359397464,28.494840512,24.6791187906,0.0,23.4077370898,12.9101744369,25.6575289669,19.3752103036
6121208120,67.4981190187,74.9667134355,68.7281990364,67.7092536616,66.6503010296,68.6827574085,61.1515757454,52.3662904194,44.7028945616,28.7519920149,24.6300899345,22.7133606957,30.9965216728,27.2942843269,27.5625536903,66.9843815064,67.4265746967,21.0295419432,53.8577359269,51.7112932463,44.8579361484,37.9037494017,27.0542368816,26.6624467272,14.7275122474,12.3658220675,6.20760574184,23.4077370898,0.0,18.7381416511,8.08295761451,18.4550049256
6121208850,52.5989580907,73.3184319487,68.3160164681,67.3047248874,66.39356927,85.5376523964,78.2315586541,70.2592402021,62.7891711311,46.2304332524,42.0514917874,40.1354381549,25.6020158856,23.7212782011,23.5114340147,52.0212900264,52.4425867942,8.72252490517,53.9317920802,51.9002538606,44.7127497191,34.8336424647,31.7153316097,27.9078032709,31.2209069795,28.7862802529,23.0744167658,12.9101744369,18.7381416511,0.0,16.7630914147,6.51801245292
6121208970,68.7647146387,81.423816608,75.4423417884,74.4182633693,73.3859321874,75.4974943561,67.874973644,58.5083112119,50.7054431273,35.5849420606,31.6021901375,29.7385697613,35.6269211176,32.3138993876,32.4465494635,68.2092223253,68.6403273964,22.2534371993,60.5577101664,58.413620423,51.3864842706,43.5028144716,34.2409018063,33.0352975653,22.4642054967,20.2106809213,14.2223552704,25.6575289669,8.08295761451,16.7630914147,0.0,13.7365988712
6121209400,58.0985821693,79.6386623478,74.5042642712,73.4885079337,72.5579516622,86.9596846777,79.4849487137,70.8212847091,63.1488278541,47.1254052713,42.9714216548,41.0449713109,31.9360642222,29.8128021226,29.6570459112,57.5041536841,57.9148904657,15.1849141986,59.9949295027,57.9350978762,50.7293638409,41.0774556437,36.6665087242,33.392677119,32.5606530349,30.0984254233,23.9475665573,19.3752103036,18.4550049256,6.51801245292,13.7365988712,0.0
